"date","sku","category","qty","promo_flag","oos_flag","comp_price_index","comp_qty_index","comp_promo_flag"
2025-07-31,"737610","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",77.000000000000,0,1,1,1,0
2025-07-31,"73762","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",9.000000000000,0,1,1,1,0
2025-07-31,"737920","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",8.000000000000,0,1,1,1,0
2025-07-31,"7431370","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",4.000000000000,0,1,1,1,0
2025-07-31,"7432470","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",14.000000000000,0,1,1,1,0
2025-07-31,"743667","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",11.000000000000,0,1,1,1,0
2025-07-31,"743890","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",11.000000000000,0,1,1,1,0
2025-07-31,"74394","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",85.000000000000,0,1,1,1,0
2025-07-31,"74400","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",36.000000000000,0,1,1,1,0
2025-08-31,"14000","140-Воротки",14.000000000000,0,1,1,1,0
2025-08-31,"14002","140-Воротки",6.000000000000,0,1,1,1,0
2025-08-31,"14004","140-Воротки",8.000000000000,0,1,1,1,0
2025-08-31,"14007","140-Воротки",11.000000000000,0,1,1,1,0
2025-08-31,"14008","140-Воротки",14.000000000000,0,1,1,1,0
2025-08-31,"14009","140-Воротки",15.000000000000,0,1,1,1,0
2025-08-31,"14014","140-Воротки",8.000000000000,0,1,1,1,0
2025-08-31,"14018","140-Воротки",13.000000000000,0,1,1,1,0
2025-08-31,"14019","140-Воротки",11.000000000000,0,1,1,1,0
2025-08-31,"140205","140-Воротки",3.000000000000,0,1,1,1,0
2025-08-31,"14021","140-Воротки",8.000000000000,0,1,1,1,0
2025-08-31,"14022","140-Воротки",8.000000000000,0,1,1,1,0
2025-08-31,"14023","140-Воротки",3.000000000000,0,1,1,1,0
2025-08-31,"14025","140-Воротки",162.000000000000,0,1,1,1,0
2025-08-31,"14026","140-Воротки",15.000000000000,0,1,1,1,0
2025-08-31,"14027","140-Воротки",35.000000000000,0,1,1,1,0
2025-08-31,"14028","140-Воротки",55.000000000000,0,1,1,1,0
2025-08-31,"14029","140-Воротки",16.000000000000,0,1,1,1,0
2025-08-31,"14030","140-Воротки",29.000000000000,0,1,1,1,0
2025-08-31,"14031","140-Воротки",1.000000000000,0,1,1,1,0
2025-08-31,"14032","140-Воротки",1.000000000000,0,1,1,1,0
2025-08-31,"14033","140-Воротки",11.000000000000,0,1,1,1,0
2025-08-31,"14035","140-Воротки",3.000000000000,0,1,1,1,0
2025-08-31,"140405","140-Воротки",2.000000000000,0,1,1,1,0
2025-08-31,"14041","140-Воротки",34.000000000000,0,1,1,1,0
2025-08-31,"14042","140-Воротки",22.000000000000,0,1,1,1,0
2025-08-31,"14043","140-Воротки",8.000000000000,0,1,1,1,0
2025-08-31,"14044","140-Воротки",3.000000000000,0,1,1,1,0
2025-08-31,"14045","140-Воротки",2.000000000000,0,1,1,1,0
2025-08-31,"14050","140-Воротки",5.000000000000,0,1,1,1,0
2025-08-31,"14051","140-Воротки",11.000000000000,0,1,1,1,0
2025-08-31,"14052","140-Воротки",17.000000000000,0,1,1,1,0
2025-08-31,"14053","140-Воротки",15.000000000000,0,1,1,1,0
2025-08-31,"14054","140-Воротки",3.000000000000,0,1,1,1,0
2025-08-31,"14055","140-Воротки",25.000000000000,0,1,1,1,0
2025-08-31,"140605","140-Воротки",12.000000000000,0,1,1,1,0
2025-08-31,"14066","140-Воротки",1.000000000000,0,1,1,1,0
2025-08-31,"14070","140-Воротки",32.000000000000,0,1,1,1,0
2025-08-31,"14072","140-Воротки",3.000000000000,0,1,1,1,0
2025-08-31,"14074","140-Воротки",20.000000000000,0,1,1,1,0
2025-08-31,"14075","140-Воротки",3.000000000000,0,1,1,1,0
2025-08-31,"14076","140-Воротки",3.000000000000,0,1,1,1,0
2025-08-31,"14077","140-Воротки",6.000000000000,0,1,1,1,0
2025-08-31,"14082","140-Воротки",5.000000000000,0,1,1,1,0
2025-08-31,"14084","140-Воротки",2.000000000000,0,1,1,1,0
2025-08-31,"14086","140-Воротки",44.000000000000,0,1,1,1,0
2025-08-31,"14135","140-Воротки",6.000000000000,0,1,1,1,0
2025-08-31,"14137","140-Воротки",3.000000000000,0,1,1,1,0
2025-08-31,"26901","269-УШМ",10.000000000000,0,1,1,1,0
2025-08-31,"26904","269-УШМ",27.000000000000,0,1,1,1,0
2025-08-31,"26906","269-УШМ",13.000000000000,0,1,1,1,0
2025-08-31,"26907","269-УШМ",9.000000000000,0,1,1,1,0
2025-08-31,"26908","269-УШМ",27.000000000000,0,1,1,1,0
2025-08-31,"26909","269-УШМ",12.000000000000,0,1,1,1,0
2025-08-31,"26910","269-УШМ",10.000000000000,0,1,1,1,0
2025-08-31,"26912","269-УШМ",8.000000000000,0,1,1,1,0
2025-08-31,"26917","269-УШМ",5.000000000000,0,1,1,1,0
2025-08-31,"26981","269-УШМ",7.000000000000,0,1,1,1,0
2025-08-31,"26982","269-УШМ",9.000000000000,0,1,1,1,0
2025-08-31,"27005","269-УШМ",2.000000000000,0,1,1,1,0
2025-08-31,"50830","510-Домкраты гидравлические подкатные",1.000000000000,0,1,1,1,0
2025-08-31,"50831","510-Домкраты гидравлические подкатные",5.000000000000,0,1,1,1,0
2025-08-31,"50832","510-Домкраты гидравлические подкатные",22.000000000000,0,1,1,1,0
2025-08-31,"50833","510-Домкраты гидравлические подкатные",5.000000000000,0,1,1,1,0
2025-08-31,"50834","510-Домкраты гидравлические подкатные",9.000000000000,0,1,1,1,0
2025-08-31,"50835","510-Домкраты гидравлические подкатные",9.000000000000,0,1,1,1,0
2025-08-31,"50836","510-Домкраты гидравлические подкатные",10.000000000000,0,1,1,1,0
2025-08-31,"50837","510-Домкраты гидравлические подкатные",5.000000000000,0,1,1,1,0
2025-08-31,"50838","510-Домкраты гидравлические подкатные",4.000000000000,0,1,1,1,0
2025-08-31,"50841","510-Домкраты гидравлические подкатные",5.000000000000,0,1,1,1,0
2025-08-31,"50850","510-Домкраты гидравлические подкатные",19.000000000000,0,1,1,1,0
2025-08-31,"50851","510-Домкраты гидравлические подкатные",4.000000000000,0,1,1,1,0
2025-08-31,"51020","510-Домкраты гидравлические подкатные",3.000000000000,0,1,1,1,0
2025-08-31,"51028","510-Домкраты гидравлические подкатные",52.000000000000,0,1,1,1,0
2025-08-31,"51040","510-Домкраты гидравлические подкатные",57.000000000000,0,1,1,1,0
2025-08-31,"51080","510-Домкраты гидравлические подкатные",24.000000000000,0,1,1,1,0
2025-08-31,"51081","510-Домкраты гидравлические подкатные",9.000000000000,0,1,1,1,0
2025-08-31,"51082","510-Домкраты гидравлические подкатные",62.000000000000,0,1,1,1,0
2025-08-31,"51083","510-Домкраты гидравлические подкатные",24.000000000000,0,1,1,1,0
2025-08-31,"51084","510-Домкраты гидравлические подкатные",22.000000000000,0,1,1,1,0
2025-08-31,"51127","510-Домкраты гидравлические подкатные",6.000000000000,0,1,1,1,0
2025-08-31,"51128","510-Домкраты гидравлические подкатные",34.000000000000,0,1,1,1,0
2025-08-31,"51129","510-Домкраты гидравлические подкатные",44.000000000000,0,1,1,1,0
2025-08-31,"51130","510-Домкраты гидравлические подкатные",98.000000000000,0,1,1,1,0
2025-08-31,"51131","510-Домкраты гидравлические подкатные",29.000000000000,0,1,1,1,0
2025-08-31,"51132","510-Домкраты гидравлические подкатные",153.000000000000,0,1,1,1,0
2025-08-31,"51133","510-Домкраты гидравлические подкатные",24.000000000000,0,1,1,1,0
2025-08-31,"51134","510-Домкраты гидравлические подкатные",48.000000000000,0,1,1,1,0
2025-08-31,"51135","510-Домкраты гидравлические подкатные",16.000000000000,0,1,1,1,0
2025-08-31,"51136","510-Домкраты гидравлические подкатные",195.000000000000,0,1,1,1,0
2025-08-31,"51137","510-Домкраты гидравлические подкатные",5.000000000000,0,1,1,1,0
2025-08-31,"51139","510-Домкраты гидравлические подкатные",30.000000000000,0,1,1,1,0
2025-08-31,"51152","510-Домкраты гидравлические подкатные",59.000000000000,0,1,1,1,0
2025-08-31,"51153","510-Домкраты гидравлические подкатные",8.000000000000,0,1,1,1,0
2025-08-31,"51154","510-Домкраты гидравлические подкатные",21.000000000000,0,1,1,1,0
2025-08-31,"51155","510-Домкраты гидравлические подкатные",31.000000000000,0,1,1,1,0
2025-08-31,"51156","510-Домкраты гидравлические подкатные",31.000000000000,0,1,1,1,0
2025-08-31,"51157","510-Домкраты гидравлические подкатные",32.000000000000,0,1,1,1,0
2025-08-31,"51230","510-Домкраты гидравлические подкатные",19.000000000000,0,1,1,1,0
2025-08-31,"51231","510-Домкраты гидравлические подкатные",37.000000000000,0,1,1,1,0
2025-08-31,"51232","510-Домкраты гидравлические подкатные",25.000000000000,0,1,1,1,0
2025-08-31,"51233","510-Домкраты гидравлические подкатные",128.000000000000,0,1,1,1,0
2025-08-31,"51250","510-Домкраты гидравлические подкатные",11.000000000000,0,1,1,1,0
2025-08-31,"51251","510-Домкраты гидравлические подкатные",3.000000000000,0,1,1,1,0
2025-08-31,"51260","510-Домкраты гидравлические подкатные",3.000000000000,0,1,1,1,0
2025-08-31,"51261","510-Домкраты гидравлические подкатные",3.000000000000,0,1,1,1,0
2025-08-31,"51270","510-Домкраты гидравлические подкатные",2.000000000000,0,1,1,1,0
2025-08-31,"51271","510-Домкраты гидравлические подкатные",2.000000000000,0,1,1,1,0
2025-08-31,"737610","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",1.000000000000,0,1,1,1,0
2025-08-31,"73762","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",33.000000000000,0,1,1,1,0
2025-08-31,"737920","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",8.000000000000,0,1,1,1,0
2025-08-31,"7432470","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",11.000000000000,0,1,1,1,0
2025-08-31,"743667","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",19.000000000000,0,1,1,1,0
2025-08-31,"743890","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",10.000000000000,0,1,1,1,0
2025-08-31,"74394","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",42.000000000000,0,1,1,1,0
2025-08-31,"74400","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",60.000000000000,0,1,1,1,0
2025-09-30,"14007","140-Воротки",1.000000000000,0,1,1,1,0
2025-09-30,"14008","140-Воротки",1.000000000000,0,1,1,1,0
2025-09-30,"14009","140-Воротки",2.000000000000,0,1,1,1,0
2025-09-30,"14018","140-Воротки",1.000000000000,0,1,1,1,0
2025-09-30,"14021","140-Воротки",2.000000000000,0,1,1,1,0
2025-09-30,"14022","140-Воротки",1.000000000000,0,1,1,1,0
2025-09-30,"14023","140-Воротки",1.000000000000,0,1,1,1,0
2025-09-30,"14025","140-Воротки",8.000000000000,0,1,1,1,0
2025-09-30,"14027","140-Воротки",1.000000000000,0,1,1,1,0
2025-09-30,"14028","140-Воротки",1.000000000000,0,1,1,1,0
2025-09-30,"14029","140-Воротки",1.000000000000,0,1,1,1,0
2025-09-30,"14030","140-Воротки",2.000000000000,0,1,1,1,0
2025-09-30,"14041","140-Воротки",3.000000000000,0,1,1,1,0
2025-09-30,"14042","140-Воротки",1.000000000000,0,1,1,1,0
2025-09-30,"14043","140-Воротки",1.000000000000,0,1,1,1,0
2025-09-30,"14051","140-Воротки",1.000000000000,0,1,1,1,0
2025-09-30,"14053","140-Воротки",1.000000000000,0,1,1,1,0
2025-09-30,"14070","140-Воротки",3.000000000000,0,1,1,1,0
2025-09-30,"14072","140-Воротки",1.000000000000,0,1,1,1,0
2025-09-30,"26904","269-УШМ",1.000000000000,0,1,1,1,0
2025-09-30,"26909","269-УШМ",2.000000000000,0,1,1,1,0
2025-09-30,"26910","269-УШМ",2.000000000000,0,1,1,1,0
2025-09-30,"26982","269-УШМ",0,0,1,1,1,0
2025-09-30,"50832","510-Домкраты гидравлические подкатные",1.000000000000,0,1,1,1,0
2025-09-30,"50836","510-Домкраты гидравлические подкатные",0,0,1,1,1,0
2025-09-30,"50837","510-Домкраты гидравлические подкатные",2.000000000000,0,1,1,1,0
2025-09-30,"50841","510-Домкраты гидравлические подкатные",2.000000000000,0,1,1,1,0
2025-09-30,"51028","510-Домкраты гидравлические подкатные",5.000000000000,0,1,1,1,0
2025-09-30,"51040","510-Домкраты гидравлические подкатные",3.000000000000,0,1,1,1,0
